location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,20.83658654313996
02,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,17.423875220994837
04,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,26.348690210144508
05,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,7.166162563104335
06,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,40.09432457669119
08,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,11.792144339084274
09,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
10,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
11,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
12,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,230.31427539765622
13,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,21.63801003472852
15,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,7.876314750617217
16,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
17,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,8.600675816441042
18,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,16.703648968476923
19,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,0.0
20,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,0.3883071776819889
21,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,14.216818748499742
22,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,27.173597561365558
23,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,1.6972165945115525
24,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,3.0755183961570314
25,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,11.89264603605665
26,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,2.2258544009945944
27,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,0.3515526696465681
28,2023-11-04,-1,2023-11-04,wk inc flu hosp,quantile,0.01,5.602930412633206
